terminal time is 12
initial theta is:  [-1.5  0.   0.   0.1  0.2]
Nx test is: 20000
Nx observed is: 1000
Alpha is : 0.01
iteration 1: [-1.5  0.   0.   0.1  0.2]
iteration 2: [-2.42289418 -0.09077673 -0.37778315  1.25510463  0.2       ]
iteration 698: [ -0.99175337  -0.48087817 -26.01440677   6.38804251   0.2       ]
iteration 699: [ -0.9826143   -0.48081023 -26.03318945   6.39438852   0.2       ]
iteration 700: [ -0.97896503  -0.4797652  -26.09551688   6.38707574   0.2       ]
iteration 701: [ -0.97876538  -0.47939974 -26.09469084   6.38262992   0.2       ]
iteration 702: [ -0.97627283  -0.48021256 -26.06475627   6.36703625   0.2       ]
iteration 703: [ -0.97300451  -0.47863279 -26.11862884   6.3660941    0.2       ]
iteration 704: [ -0.98211701  -0.47955995 -26.06264887   6.3649806    0.2       ]
iteration 705: [ -0.97722831  -0.4792279  -26.07989153   6.36042921   0.2       ]
iteration 706: [ -0.97062727  -0.47943543 -26.08391577   6.36202981   0.2       ]
iteration 707: [ -0.97370057  -0.47985622 -26.06694571   6.36089729   0.2       ]
iteration 708: [ -0.98032447  -0.48022245 -26.02292663   6.37631377   0.2       ]
iteration 709: [ -0.97311612  -0.48032854 -25.99364525   6.36933004   0.2       ]
iteration 710: [ -0.97077397  -0.48059164 -25.98603524   6.37553269   0.2       ]
iteration 711: [ -0.96642702  -0.48123125 -25.99421628   6.36790275   0.2       ]
iteration 712: [ -0.97459096  -0.48063028 -25.96848337   6.38340955   0.2       ]
iteration 713: [ -0.97564588  -0.4798814  -25.9850735    6.38773341   0.2       ]
iteration 714: [ -0.96848749  -0.47979679 -26.01051469   6.39784559   0.2       ]
iteration 715: [ -0.96755577  -0.48034555 -26.02835497   6.39698607   0.2       ]
iteration 716: [ -0.97265116  -0.47987546 -26.03130532   6.3993248    0.2       ]
iteration 717: [ -0.97641105  -0.47921551 -26.03661519   6.41659219   0.2       ]
iteration 718: [ -0.96297996  -0.47863846 -26.07481721   6.40457059   0.2       ]
iteration 719: [ -0.96296466  -0.47968214 -26.05167922   6.40469637   0.2       ]
iteration 720: [ -0.95139034  -0.47901259 -26.0809801    6.40933136   0.2       ]
iteration 721: [ -0.95179682  -0.47889734 -26.12911988   6.39413426   0.2       ]
iteration 722: [ -0.94770529  -0.47872269 -26.12196489   6.40094167   0.2       ]
iteration 723: [ -0.94371562  -0.47868439 -26.15443157   6.39654684   0.2       ]
iteration 724: [ -0.94778605  -0.47905839 -26.17310369   6.38214455   0.2       ]
iteration 725: [ -0.94953326  -0.47883823 -26.2048725    6.38800247   0.2       ]
iteration 726: [ -0.93640518  -0.47944324 -26.18360385   6.38789492   0.2       ]
iteration 727: [ -0.93231075  -0.48044991 -26.13799138   6.37706183   0.2       ]
iteration 728: [ -0.91209237  -0.48047193 -26.15080592   6.39513741   0.2       ]
iteration 729: [ -0.91003754  -0.47990422 -26.11291896   6.40384639   0.2       ]
iteration 730: [ -0.90795352  -0.48001387 -26.06806632   6.4114202    0.2       ]
iteration 731: [ -0.91025648  -0.47891732 -26.153086     6.41689298   0.2       ]
iteration 732: [ -0.91755907  -0.47974371 -26.11740317   6.42784209   0.2       ]
iteration 733: [ -0.92398442  -0.47911037 -26.14710969   6.43220686   0.2       ]
iteration 734: [ -0.93250783  -0.4800598  -26.1049998    6.40492614   0.2       ]
iteration 735: [ -0.93001633  -0.48003383 -26.09102034   6.41211322   0.2       ]
iteration 736: [ -0.92475572  -0.47948695 -26.11411204   6.41734071   0.2       ]
iteration 737: [ -0.9259223   -0.48015375 -26.10568531   6.42326092   0.2       ]
iteration 738: [ -0.92085488  -0.48104989 -26.09487359   6.41630881   0.2       ]
iteration 739: [ -0.92156927  -0.48005636 -26.17160358   6.40215287   0.2       ]
iteration 740: [ -0.91698461  -0.48050681 -26.20899063   6.39481829   0.2       ]
iteration 741: [ -0.90733021  -0.48067557 -26.23830791   6.38751696   0.2       ]
iteration 742: [ -0.90070808  -0.47982973 -26.23253027   6.39289522   0.2       ]
iteration 743: [ -0.89543187  -0.48077392 -26.18885149   6.3883154    0.2       ]
iteration 744: [ -0.89878285  -0.48094281 -26.19014271   6.37793992   0.2       ]
iteration 745: [ -0.91121537  -0.48131033 -26.14422371   6.37943616   0.2       ]
iteration 746: [ -0.90911728  -0.48126853 -26.09015445   6.3786312    0.2       ]
iteration 747: [ -0.9015953   -0.48026233 -26.06188879   6.38626667   0.2       ]
iteration 748: [ -0.89217871  -0.48200019 -26.00797402   6.38865736   0.2       ]
iteration 749: [ -0.88823811  -0.48151586 -25.97432192   6.38664039   0.2       ]
iteration 750: [ -0.89553812  -0.47987713 -26.01897965   6.39316642   0.2       ]
iteration 751: [ -0.89232934  -0.48027473 -26.03258838   6.40509307   0.2       ]
iteration 752: [ -0.88281156  -0.47991947 -26.04926352   6.40092568   0.2       ]
iteration 753: [ -0.87580178  -0.47880999 -25.98144498   6.40812857   0.2       ]
iteration 754: [ -0.86283021  -0.4794075  -25.96800351   6.41942072   0.2       ]
iteration 755: [ -0.86681418  -0.47952508 -25.97880201   6.4074122    0.2       ]
iteration 756: [ -0.85611653  -0.47936182 -25.96671153   6.40926291   0.2       ]
iteration 757: [ -0.85802538  -0.48038468 -25.9320443    6.41744707   0.2       ]
iteration 758: [ -0.85615321  -0.47954744 -25.93507755   6.40091676   0.2       ]
iteration 759: [ -0.85279481  -0.47959467 -25.94503409   6.40543838   0.2       ]
iteration 760: [ -0.86081637  -0.47926699 -25.94990174   6.40693548   0.2       ]
iteration 761: [ -0.86028542  -0.47763015 -25.98135772   6.40259332   0.2       ]
iteration 762: [ -0.85683623  -0.47820094 -25.94395257   6.40552995   0.2       ]
iteration 763: [ -0.84476951  -0.47820668 -25.95255803   6.41314037   0.2       ]
iteration 764: [ -0.8385251   -0.4787022  -25.91723927   6.40239828   0.2       ]
iteration 765: [ -0.83813953  -0.47851663 -25.93416025   6.39104653   0.2       ]
iteration 766: [ -0.82652185  -0.47972401 -25.92440653   6.38321693   0.2       ]
iteration 767: [ -0.82303066  -0.48098491 -25.94666018   6.37495232   0.2       ]
iteration 768: [ -0.81012109  -0.48206182 -25.91489122   6.38510822   0.2       ]
iteration 769: [ -0.81696968  -0.48186201 -25.87635019   6.37964889   0.2       ]
iteration 770: [ -0.81725395  -0.48216437 -25.89478482   6.36135267   0.2       ]
iteration 771: [ -0.80149919  -0.48349055 -25.86329188   6.35910398   0.2       ]
iteration 772: [ -0.8079191  -0.4835626 -25.8693108   6.3610923   0.2      ]
iteration 773: [ -0.81010048  -0.48302753 -25.83016945   6.37098935   0.2       ]
iteration 774: [ -0.80158897  -0.48364134 -25.79862593   6.36390073   0.2       ]
iteration 775: [ -0.80688238  -0.48477653 -25.78708496   6.37471627   0.2       ]
iteration 776: [ -0.80587156  -0.48360169 -25.79724654   6.38712671   0.2       ]
iteration 777: [ -0.8087561   -0.48371291 -25.75215345   6.38620294   0.2       ]
iteration 778: [ -0.80298773  -0.4832653  -25.77447185   6.38520895   0.2       ]
iteration 779: [ -0.81352291  -0.48291145 -25.8080965    6.38761304   0.2       ]
iteration 780: [ -0.80598494  -0.48290034 -25.77649628   6.38807099   0.2       ]
iteration 781: [ -0.80652426  -0.48122168 -25.82121237   6.38513062   0.2       ]
iteration 782: [ -0.81493695  -0.48045994 -25.87467988   6.38486418   0.2       ]
iteration 783: [ -0.8155566   -0.48045579 -25.90253852   6.37713263   0.2       ]
iteration 784: [ -0.81140858  -0.48083545 -25.84590996   6.37394136   0.2       ]
iteration 785: [ -0.80825242  -0.47957342 -25.81665272   6.37386227   0.2       ]
iteration 786: [ -0.81080275  -0.47924931 -25.79570284   6.38398792   0.2       ]
iteration 787: [ -0.81370889  -0.47968551 -25.71911986   6.40870754   0.2       ]
iteration 788: [ -0.81544995  -0.47984948 -25.71152709   6.40911167   0.2       ]
iteration 789: [ -0.82563938  -0.4789721  -25.75753904   6.4096827    0.2       ]
iteration 790: [ -0.82576856  -0.47930344 -25.76558901   6.40483389   0.2       ]
iteration 791: [ -0.82768837  -0.48006766 -25.75261132   6.39524315   0.2       ]
iteration 792: [ -0.83444965  -0.47987892 -25.75638048   6.39473731   0.2       ]
iteration 793: [ -0.82911095  -0.48028102 -25.76314073   6.38931575   0.2       ]
iteration 794: [ -0.83125857  -0.48060453 -25.77431615   6.39068605   0.2       ]
iteration 795: [ -0.82216193  -0.47992214 -25.74282592   6.37599914   0.2       ]
iteration 796: [ -0.82235404  -0.48132105 -25.72516605   6.39361555   0.2       ]
iteration 797: [ -0.82221018  -0.48247916 -25.70328794   6.38445026   0.2       ]
iteration 798: [ -0.81879063  -0.48247227 -25.69662911   6.38058053   0.2       ]
iteration 799: [ -0.81761155  -0.48392125 -25.70211662   6.38782442   0.2       ]
iteration 800: [ -0.81167566  -0.48439592 -25.62891486   6.38174224   0.2       ]
iteration 801: [ -0.81777325  -0.4848968  -25.62154355   6.37142902   0.2       ]
iteration 802: [ -0.82351945  -0.48479374 -25.59166736   6.37634898   0.2       ]
iteration 803: [ -0.8220667   -0.4836754  -25.61953862   6.36247952   0.2       ]
iteration 804: [ -0.81541219  -0.48220988 -25.64147075   6.37676779   0.2       ]
iteration 805: [ -0.81800173  -0.48172492 -25.64712827   6.3772013    0.2       ]
iteration 806: [ -0.82240151  -0.48033845 -25.70360189   6.36853283   0.2       ]
iteration 807: [ -0.8220809   -0.47992804 -25.75316973   6.36999563   0.2       ]
iteration 808: [ -0.83191328  -0.48036638 -25.7238574    6.37398613   0.2       ]
iteration 809: [ -0.83401709  -0.48018081 -25.68334338   6.36719096   0.2       ]
iteration 810: [ -0.83085378  -0.48026966 -25.70844026   6.37395565   0.2       ]
iteration 811: [ -0.83371939  -0.48011282 -25.73361235   6.37687179   0.2       ]
iteration 812: [ -0.83547004  -0.48062574 -25.72395994   6.36696945   0.2       ]
iteration 813: [ -0.84222749  -0.47924855 -25.79282726   6.37358067   0.2       ]
iteration 814: [ -0.84937196  -0.47910706 -25.79979137   6.37643778   0.2       ]
iteration 815: [ -0.85419971  -0.48011719 -25.76959466   6.36852268   0.2       ]
iteration 816: [ -0.85372714  -0.47946544 -25.79134273   6.35964293   0.2       ]
iteration 817: [ -0.85316924  -0.48083016 -25.79546925   6.36465783   0.2       ]
iteration 818: [ -0.85556141  -0.48154734 -25.79263002   6.3747136    0.2       ]
iteration 819: [ -0.85284844  -0.4815256  -25.78482998   6.38425344   0.2       ]
iteration 820: [ -0.84713682  -0.48211525 -25.74422201   6.38574325   0.2       ]
iteration 821: [ -0.85125909  -0.48187504 -25.76466586   6.37728463   0.2       ]
iteration 822: [ -0.85317051  -0.48165685 -25.77503073   6.38718292   0.2       ]
iteration 823: [ -0.8500224   -0.48143476 -25.79062533   6.3853464    0.2       ]
iteration 824: [ -0.8387542   -0.48114125 -25.7736386    6.381876     0.2       ]
iteration 825: [ -0.85191134  -0.48117958 -25.72484463   6.40053421   0.2       ]
iteration 826: [ -0.84973008  -0.48141449 -25.70197312   6.41885085   0.2       ]
iteration 827: [ -0.84910354  -0.48212026 -25.73541806   6.42708036   0.2       ]
iteration 828: [ -0.85023308  -0.48111079 -25.72048878   6.41179859   0.2       ]
iteration 829: [ -0.84730507  -0.4803347  -25.73753867   6.41873174   0.2       ]
iteration 830: [ -0.84611916  -0.48048848 -25.69791221   6.41432267   0.2       ]
iteration 831: [ -0.84994916  -0.48104243 -25.67876487   6.41851113   0.2       ]
iteration 832: [ -0.85278674  -0.48150297 -25.68211449   6.40506154   0.2       ]
iteration 833: [ -0.84055729  -0.48105022 -25.67575414   6.39655541   0.2       ]
iteration 834: [ -0.83811453  -0.48031242 -25.69429241   6.39533675   0.2       ]
iteration 835: [ -0.84375701  -0.48139998 -25.69760323   6.39645944   0.2       ]
iteration 836: [ -0.84668023  -0.48227166 -25.71334296   6.38493809   0.2       ]
iteration 837: [ -0.83861049  -0.48353113 -25.6904582    6.38312951   0.2       ]
iteration 838: [ -0.84779563  -0.48372148 -25.70566402   6.37627817   0.2       ]
iteration 839: [ -0.85154512  -0.48513409 -25.69557123   6.39670605   0.2       ]
iteration 840: [ -0.84986298  -0.48596936 -25.65219591   6.38551729   0.2       ]
iteration 841: [ -0.85579732  -0.4850992  -25.69076288   6.38812908   0.2       ]
iteration 842: [ -0.84702685  -0.48618658 -25.63440545   6.3984891    0.2       ]
iteration 843: [ -0.84962174  -0.48524187 -25.65086359   6.40434246   0.2       ]
iteration 844: [ -0.83780501  -0.4847391  -25.71019905   6.39330245   0.2       ]
iteration 845: [ -0.84147764  -0.48387185 -25.72035647   6.37215504   0.2       ]
iteration 846: [ -0.84555236  -0.48447279 -25.73246269   6.35334493   0.2       ]
iteration 847: [ -0.83529122  -0.48345823 -25.67941423   6.36260145   0.2       ]
iteration 848: [ -0.83884844  -0.48394517 -25.63245104   6.35905932   0.2       ]
iteration 849: [ -0.83298933  -0.48377278 -25.57138962   6.34794955   0.2       ]
iteration 850: [ -0.83140343  -0.48539357 -25.55085631   6.35762259   0.2       ]
iteration 851: [ -0.82913799  -0.48650516 -25.5384337    6.35150759   0.2       ]
iteration 852: [ -0.82449091  -0.48641918 -25.55844887   6.35040813   0.2       ]
iteration 853: [ -0.82212221  -0.48561856 -25.6079786    6.35350616   0.2       ]
iteration 854: [ -0.8186235   -0.48494431 -25.59755316   6.35441824   0.2       ]
iteration 855: [ -0.81132545  -0.48533496 -25.56685772   6.33592201   0.2       ]
iteration 856: [ -0.80758345  -0.48469293 -25.618231     6.35172369   0.2       ]
iteration 857: [ -0.80539862  -0.48450423 -25.60577566   6.37286839   0.2       ]
iteration 858: [ -0.81033691  -0.48419581 -25.59383539   6.37111122   0.2       ]
iteration 859: [ -0.80751445  -0.48398525 -25.60179488   6.36818747   0.2       ]
iteration 860: [ -0.80983537  -0.48350399 -25.60951603   6.37206647   0.2       ]
iteration 861: [ -0.81188845  -0.4833528  -25.54959975   6.37981001   0.2       ]
iteration 862: [ -0.81941063  -0.48358724 -25.52086994   6.38941488   0.2       ]
iteration 863: [ -0.81109305  -0.48350162 -25.49855406   6.38240203   0.2       ]
iteration 864: [ -0.8164909   -0.4827     -25.57601832   6.39401683   0.2       ]
iteration 865: [ -0.81839361  -0.48300511 -25.56124292   6.39755691   0.2       ]
iteration 866: [ -0.81700208  -0.48326754 -25.55031642   6.39616883   0.2       ]
iteration 867: [ -0.82226885  -0.48369591 -25.52941705   6.38407994   0.2       ]
iteration 868: [ -0.8145038   -0.48516584 -25.50197951   6.39116316   0.2       ]
iteration 869: [ -0.81675031  -0.48633951 -25.51318835   6.38840409   0.2       ]
iteration 870: [ -0.82877181  -0.4847226  -25.57573972   6.38435624   0.2       ]
iteration 871: [ -0.82806589  -0.48490138 -25.49181743   6.38654514   0.2       ]
iteration 872: [ -0.8245369   -0.48508335 -25.4479446    6.38989247   0.2       ]
iteration 873: [ -0.81258448  -0.48490118 -25.42307535   6.3759704    0.2       ]
iteration 874: [ -0.81293539  -0.48481207 -25.37994995   6.38475107   0.2       ]
iteration 875: [ -0.8121476   -0.48540818 -25.36377369   6.38220795   0.2       ]
iteration 876: [ -0.81137886  -0.48541427 -25.37219696   6.37854444   0.2       ]
iteration 877: [ -0.81126617  -0.48439862 -25.41591951   6.36683147   0.2       ]
iteration 878: [ -0.81799516  -0.48425552 -25.45951547   6.37548034   0.2       ]
iteration 879: [ -0.81558712  -0.48482063 -25.45152721   6.36022297   0.2       ]
iteration 880: [ -0.81411459  -0.48547749 -25.49871521   6.35640067   0.2       ]
iteration 881: [ -0.80045239  -0.48452474 -25.47957592   6.37384012   0.2       ]
iteration 882: [ -0.79908116  -0.4849267  -25.47145068   6.3835524    0.2       ]
iteration 883: [ -0.80042678  -0.48506367 -25.4873694    6.37543638   0.2       ]
iteration 884: [ -0.79926957  -0.48546661 -25.45217888   6.37981874   0.2       ]
iteration 885: [ -0.80504148  -0.48536302 -25.50725549   6.39075867   0.2       ]
iteration 886: [ -0.79375671  -0.48492209 -25.53782674   6.39010253   0.2       ]
iteration 887: [ -0.79140009  -0.48498038 -25.52757256   6.39169524   0.2       ]
iteration 888: [ -0.78587297  -0.48558964 -25.55222183   6.40445206   0.2       ]
iteration 889: [ -0.79429625  -0.48612345 -25.58835717   6.39141909   0.2       ]
iteration 890: [ -0.80258943  -0.48577754 -25.60230568   6.39712912   0.2       ]
iteration 891: [ -0.80624221  -0.48580813 -25.60923964   6.39714277   0.2       ]
iteration 892: [ -0.80526181  -0.48595301 -25.67220344   6.388138     0.2       ]
iteration 893: [ -0.81350051  -0.48573788 -25.65822996   6.39214923   0.2       ]
iteration 894: [ -0.80956604  -0.48576149 -25.72803854   6.4071897    0.2       ]
iteration 895: [ -0.80993506  -0.48534252 -25.71964931   6.40004329   0.2       ]
iteration 896: [ -0.81304432  -0.48513722 -25.73484045   6.39124552   0.2       ]
iteration 897: [ -0.81483962  -0.4847969  -25.73305347   6.36791015   0.2       ]
iteration 898: [ -0.80856806  -0.48380999 -25.75326309   6.35686398   0.2       ]
iteration 899: [ -0.8150112   -0.48369419 -25.75465142   6.36227056   0.2       ]
iteration 900: [ -0.81647867  -0.48419245 -25.79375785   6.36515463   0.2       ]
iteration 901: [ -0.82271855  -0.48413707 -25.72742741   6.35366346   0.2       ]
iteration 902: [ -0.81873443  -0.48410215 -25.71308071   6.35965965   0.2       ]
iteration 903: [ -0.81542514  -0.48546993 -25.6907735    6.36834842   0.2       ]
iteration 904: [ -0.82284607  -0.48594537 -25.62642745   6.36700481   0.2       ]
iteration 905: [ -0.81745848  -0.48615429 -25.59704294   6.35789866   0.2       ]
iteration 906: [ -0.81776316  -0.48554683 -25.60420979   6.35121072   0.2       ]
iteration 907: [ -0.81860976  -0.48469365 -25.60772797   6.35453938   0.2       ]
iteration 908: [ -0.82491396  -0.48506991 -25.64398699   6.35449592   0.2       ]
iteration 909: [ -0.8290227   -0.48525398 -25.6219692    6.35755065   0.2       ]
iteration 910: [ -0.8324016   -0.48557247 -25.66000404   6.35448485   0.2       ]
iteration 911: [ -0.83716274  -0.48520341 -25.66086678   6.35872613   0.2       ]
iteration 912: [ -0.84395743  -0.48545938 -25.72043133   6.34691313   0.2       ]
iteration 913: [ -0.84270028  -0.48466294 -25.70365226   6.34579756   0.2       ]
iteration 914: [ -0.85254034  -0.48363201 -25.67316657   6.34150086   0.2       ]
iteration 915: [ -0.85257377  -0.48363373 -25.64505163   6.34993142   0.2       ]
iteration 916: [ -0.8527281   -0.48404974 -25.67705979   6.36501826   0.2       ]
iteration 917: [ -0.85937733  -0.48471871 -25.6359804    6.35992448   0.2       ]
iteration 918: [ -0.85888923  -0.48522135 -25.62256942   6.3637609    0.2       ]
iteration 919: [ -0.86804311  -0.48516887 -25.59866716   6.36481825   0.2       ]
iteration 920: [ -0.86326432  -0.48602555 -25.54863573   6.36778907   0.2       ]
iteration 921: [ -0.85977831  -0.48574677 -25.54726468   6.37271316   0.2       ]
iteration 922: [ -0.8677397   -0.48519101 -25.54303254   6.37808557   0.2       ]
iteration 923: [ -0.86984122  -0.48579248 -25.58732305   6.38513217   0.2       ]
iteration 924: [ -0.87572358  -0.48455687 -25.63013566   6.38985732   0.2       ]
iteration 925: [ -0.87387303  -0.48432426 -25.64296626   6.3886951    0.2       ]
iteration 926: [ -0.86913511  -0.48300093 -25.65809625   6.40237551   0.2       ]
iteration 927: [ -0.86305989  -0.48276925 -25.68901479   6.4168264    0.2       ]
iteration 928: [ -0.85712851  -0.48319145 -25.68646676   6.40354211   0.2       ]
iteration 929: [ -0.86048805  -0.48266631 -25.65966438   6.39741167   0.2       ]
iteration 930: [ -0.86351012  -0.48219319 -25.68125568   6.39333091   0.2       ]
iteration 931: [ -0.86353587  -0.48254284 -25.67020635   6.38652934   0.2       ]
iteration 932: [ -0.85038831  -0.48243892 -25.6710136    6.37594218   0.2       ]
iteration 933: [ -0.84698479  -0.48255262 -25.71928311   6.37486393   0.2       ]
iteration 934: [ -0.83977832  -0.48284529 -25.66878355   6.37339931   0.2       ]
iteration 935: [ -0.83433619  -0.48313211 -25.64540191   6.38294828   0.2       ]
iteration 936: [ -0.84561913  -0.48311625 -25.65540927   6.38150708   0.2       ]
iteration 937: [ -0.84210103  -0.48352294 -25.68277695   6.37943103   0.2       ]
iteration 938: [ -0.83661369  -0.48349309 -25.78735293   6.37451681   0.2       ]
iteration 939: [ -0.84008333  -0.48308645 -25.79968699   6.36491126   0.2       ]
iteration 940: [ -0.83564263  -0.48335368 -25.82330939   6.36191612   0.2       ]
iteration 941: [ -0.84682842  -0.48339602 -25.80634889   6.35859066   0.2       ]
iteration 942: [ -0.84522758  -0.48386639 -25.75051008   6.37205436   0.2       ]
iteration 943: [ -0.8412907   -0.48444672 -25.77391823   6.36039528   0.2       ]
iteration 944: [ -0.84314421  -0.48411655 -25.77726205   6.37450324   0.2       ]
iteration 945: [ -0.83839183  -0.48324435 -25.77521629   6.38999456   0.2       ]
iteration 946: [ -0.82649533  -0.48328011 -25.76664435   6.38212885   0.2       ]
iteration 947: [ -0.82629281  -0.48321179 -25.81235938   6.37556988   0.2       ]
iteration 948: [ -0.82116359  -0.48183029 -25.85396331   6.37901662   0.2       ]
iteration 949: [ -0.81636769  -0.48207821 -25.83319096   6.37799875   0.2       ]
iteration 950: [ -0.81045572  -0.48240441 -25.8300168    6.38373396   0.2       ]
iteration 951: [ -0.80923522  -0.48241306 -25.84361917   6.39265108   0.2       ]
iteration 952: [ -0.80462374  -0.48165545 -25.83811019   6.3957342    0.2       ]
iteration 953: [ -0.81638473  -0.4806781  -25.81471924   6.38591974   0.2       ]
iteration 954: [ -0.81655165  -0.48131327 -25.84790319   6.38390622   0.2       ]
iteration 955: [ -0.81136907  -0.48069255 -25.85203431   6.38455063   0.2       ]
iteration 956: [ -0.80715837  -0.48087901 -25.90598753   6.3797294    0.2       ]
iteration 957: [ -0.81377522  -0.48153272 -25.93160032   6.3867817    0.2       ]
iteration 958: [ -0.80738865  -0.48192981 -25.99895599   6.38691049   0.2       ]
iteration 959: [ -0.80035078  -0.48223781 -25.9866385    6.39322597   0.2       ]
iteration 960: [ -0.80426375  -0.48301356 -25.95377658   6.40262898   0.2       ]
iteration 961: [ -0.79286891  -0.48314132 -25.93684517   6.3994443    0.2       ]
iteration 962: [ -0.78333773  -0.48229635 -25.94117111   6.40524194   0.2       ]
iteration 963: [ -0.78029095  -0.48309372 -25.90166386   6.40603536   0.2       ]
iteration 964: [ -0.77865     -0.48295466 -25.89612018   6.41019904   0.2       ]
iteration 965: [ -0.77977772  -0.48347579 -25.89652757   6.4059846    0.2       ]
iteration 966: [ -0.7794438   -0.48273954 -25.87103518   6.40077052   0.2       ]
iteration 967: [ -0.78116349  -0.48201621 -25.90411031   6.39323334   0.2       ]
iteration 968: [ -0.78362969  -0.48181693 -25.84219007   6.39610037   0.2       ]
iteration 969: [ -0.7815284   -0.48026124 -25.84975318   6.38660794   0.2       ]
iteration 970: [ -0.78254799  -0.48096614 -25.84372048   6.38811851   0.2       ]
iteration 971: [ -0.78672761  -0.48041713 -25.79743245   6.38742407   0.2       ]
iteration 972: [ -0.79364121  -0.48000542 -25.82543197   6.39089683   0.2       ]
iteration 973: [ -0.80141988  -0.48069482 -25.86994229   6.37846677   0.2       ]
iteration 974: [ -0.80044853  -0.48058182 -25.91272004   6.37039413   0.2       ]
iteration 975: [ -0.79768541  -0.47988876 -25.91163796   6.35741216   0.2       ]
iteration 976: [ -0.79394308  -0.47885662 -25.9443236    6.34162521   0.2       ]
iteration 977: [ -0.80001321  -0.47859089 -25.94708235   6.34499884   0.2       ]
iteration 978: [ -0.7822275   -0.47789194 -25.9690225    6.34751785   0.2       ]
iteration 979: [ -0.78571839  -0.47745308 -25.95754189   6.35336673   0.2       ]
iteration 980: [ -0.79699962  -0.47698264 -25.96298917   6.36706784   0.2       ]
iteration 981: [ -0.79350408  -0.47555296 -26.0385679    6.37475255   0.2       ]
iteration 982: [ -0.78817368  -0.47722488 -26.01110645   6.36736138   0.2       ]
iteration 983: [ -0.77626061  -0.47593993 -25.98877478   6.35046556   0.2       ]
iteration 984: [ -0.77480035  -0.47625347 -26.01506607   6.35361167   0.2       ]
iteration 985: [ -0.77032371  -0.47700847 -25.99899333   6.35305172   0.2       ]
iteration 986: [ -0.76741932  -0.47653717 -26.06179076   6.35741365   0.2       ]
iteration 987: [ -0.76472113  -0.47682538 -26.10706524   6.35324444   0.2       ]
iteration 988: [ -0.76287211  -0.47810179 -26.07160191   6.35554449   0.2       ]
iteration 989: [ -0.76665502  -0.47831087 -26.04614021   6.3543645    0.2       ]
iteration 990: [ -0.76160585  -0.47825798 -26.04314316   6.37534297   0.2       ]
iteration 991: [ -0.76100032  -0.47812363 -26.0836481    6.37236812   0.2       ]
iteration 992: [ -0.75304964  -0.47907517 -26.05955799   6.36409807   0.2       ]
iteration 993: [ -0.75254068  -0.47962682 -26.07252438   6.3667149    0.2       ]
iteration 994: [ -0.75448393  -0.47958374 -26.06240805   6.36293472   0.2       ]
iteration 995: [ -0.7618247   -0.47901682 -26.0771922    6.34802237   0.2       ]
iteration 996: [ -0.75419735  -0.47905891 -26.07555438   6.34768968   0.2       ]
iteration 997: [ -0.76373692  -0.47782137 -26.13049805   6.33892976   0.2       ]
iteration 998: [ -0.76226589  -0.47841001 -26.12736524   6.33110126   0.2       ]
iteration 999: [ -0.77092075  -0.4782485  -26.0614121    6.33364255   0.2       ]
iteration 1000: [ -0.77016075  -0.47932775 -25.99424982   6.34866501   0.2       ]
iteration 1001: [ -0.76633801  -0.47979976 -25.99364008   6.35822167   0.2       ]
iteration 1002: [ -0.78268552  -0.47928629 -25.99143436   6.34564328   0.2       ]
iteration 1003: [ -0.78183852  -0.47919829 -25.95957375   6.35346706   0.2       ]
iteration 1004: [ -0.7783696   -0.4795982  -25.992875     6.34156665   0.2       ]
iteration 1005: [ -0.78495055  -0.47884085 -26.00959016   6.34053209   0.2       ]
iteration 1006: [ -0.78448358  -0.47967998 -26.05565074   6.3450094    0.2       ]
iteration 1007: [ -0.7912824   -0.48141538 -26.00588045   6.34534045   0.2       ]
iteration 1008: [ -0.79487024  -0.4837886  -25.95745835   6.34093455   0.2       ]
iteration 1009: [ -0.79898878  -0.48394483 -25.95880346   6.33473851   0.2       ]
iteration 1010: [ -0.8184856   -0.48501578 -25.92972483   6.34926999   0.2       ]
iteration 1011: [ -0.81491976  -0.48436941 -25.91259253   6.35008633   0.2       ]
iteration 1012: [ -0.80940564  -0.48470822 -25.95903997   6.35680728   0.2       ]
iteration 1013: [ -0.80450627  -0.48495762 -25.94645264   6.35539655   0.2       ]
iteration 1014: [ -0.8007989   -0.48491538 -25.92407925   6.34726254   0.2       ]
iteration 1015: [ -0.80244761  -0.48587073 -25.90374217   6.34642158   0.2       ]
iteration 1016: [ -0.80741207  -0.48636477 -25.89748465   6.35872648   0.2       ]
iteration 1017: [ -0.8114679   -0.48609251 -25.92710235   6.36252686   0.2       ]
iteration 1018: [ -0.81563973  -0.48597624 -25.98119924   6.37422024   0.2       ]
iteration 1019: [ -0.82108907  -0.48557201 -25.98414635   6.3806644    0.2       ]
iteration 1020: [ -0.81605105  -0.48412103 -26.00203167   6.36990084   0.2       ]
iteration 1021: [ -0.8254977   -0.48382239 -25.9861822    6.38469951   0.2       ]
iteration 1022: [ -0.82289914  -0.48239008 -26.00718776   6.38049134   0.2       ]
iteration 1023: [ -0.82260206  -0.48340734 -25.95151284   6.39130183   0.2       ]
iteration 1024: [ -0.83084978  -0.48311739 -25.9060946    6.38360414   0.2       ]
iteration 1025: [ -0.83341367  -0.48214861 -25.8892269    6.37362311   0.2       ]
iteration 1026: [ -0.83808335  -0.48319822 -25.89486315   6.37675917   0.2       ]
